Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
510,obj511-val511,511,0,55.76712328767123,104.35616438356165,21.0,12.070803293694357,22.58790947957839,42.29740361919744,39,94,21,74,115,21,792.0,0.7373737373737373,55.109075158880074,584,105.29361336423888,1284.0,859.8211666666667,0.01822145263579048,0.26314487247702945,0.06068113161982964,0.392962604637891,0.2942337792478641,0.6651164468724228,0.7196588490700166,4.185577361252016,1.598313348992557,NaN,NaN,NaN,0.09210829155581189,3.9574110508145646,2.0534108893379304,0.8124112316492474,
511,obj512-val512,512,0,103.86996904024768,86.83591331269349,21.0,22.48267241505958,18.795648163862623,42.29740361919744,96,74,21,112,98,21,425.0,0.76,30.479848075887435,323,66.88665739208372,730.0,488.6642666666666,0.030331147272302503,0.31186271250560843,0.10111734785993806,0.46588124074329834,0.3511231714149123,0.7054831548189227,0.7296701323401568,2.989029232643395,1.4639886590910889,NaN,NaN,NaN,0.045316463359984197,2.7784781688582645,1.511227762296797,0.5812103041013491,
512,obj513-val513,513,0,59.29931972789116,15.438775510204081,21.0,12.835347812238819,3.3417255775927495,42.29740361919744,51,6,21,69,25,21,380.0,0.7736842105263158,27.74326728888826,294,61.55352384960172,666.0,445.8235666666667,0.033092101427661814,0.32105192310046043,0.11032094373866444,0.47960752602363377,0.3732577410985739,0.7200065000307425,0.7326286457348151,2.6789070737577267,1.3020067293855648,NaN,NaN,NaN,0.11496667734672658,2.47831609287173,1.417139820994815,0.5240578029403102,
513,obj514-val514,514,0,99.81590909090909,27.045454545454547,21.0,21.605170451458577,5.8539932232600265,42.29740361919744,89,13,21,111,40,21,644.0,0.6832298136645962,41.520536078608274,440,86.56903002109108,984.0,658.7769666666667,0.022981185650017468,0.284309490189843,0.07658478683310686,0.424666010880239,0.3005319321414679,0.669828643667462,0.7222290935426992,3.8003053798667343,1.7062368991162096,NaN,NaN,NaN,0.04104318647946872,3.7089913828336853,1.8205802956570218,0.7532703883504009,
514,obj515-val515,515,0,126.12466124661246,35.08943089430894,21.0,27.29970431751258,7.59511326822417,42.29740361919744,117,22,21,136,47,21,520.0,0.7096153846153846,34.820631393196486,369,75.55657680859552,832.0,556.9820666666666,0.026738382204905424,0.29902825966118074,0.0891212909866762,0.4466772389666258,0.31791340226749343,0.6825007162941397,0.7253357632478828,3.243563830827446,1.5079642983184096,NaN,NaN,NaN,0.03320821875258855,2.839537657579946,1.6242208785150491,0.6264447822912013,
515,obj516-val516,516,0,19.285714285714285,47.883275261324044,21.0,4.174396127990943,10.364343051294586,42.29740361919744,7,35,21,34,64,21,840.0,0.6833333333333333,54.16542661163898,574,104.3565998458453,1264.0,846.3970333333334,0.01845163845709847,0.26424831304410556,0.06145451008816425,0.3946249927764925,0.29196913836010396,0.6634056423886332,0.7195683216757223,4.182185561721923,1.5881475749577945,NaN,NaN,NaN,0.06680471330386345,4.026050576043535,2.050209516769383,0.826375791644703,
516,obj517-val517,517,0,80.15434083601286,87.58520900321544,21.0,17.349420668093547,18.957833343156295,42.29740361919744,69,78,21,90,97,21,440.0,0.7068181818181818,29.347469819198118,311,65.76224117001175,706.0,472.6037333333333,0.03108558525664,0.3144272557288932,0.10362909547955117,0.4697072199173065,0.3425026107770877,0.6996617261891567,0.7292925640659353,2.7550284019711566,1.3032244647273965,NaN,NaN,NaN,0.09579544213685064,2.4501123197207795,1.4574167404844907,0.5373155272559011,
517,obj518-val518,518,0,94.25096525096525,65.86872586872587,21.0,20.400637413490873,14.257296885590689,42.29740361919744,86,55,21,103,76,21,396.0,0.6540404040404041,24.440497373544417,259,59.145907981605674,598.0,400.2254,0.03547711940326272,0.3285866640239496,0.11834174247865027,0.49095986010981296,0.3265113954910357,0.6885988235536621,0.7296546102694356,2.8257401392292443,1.632678482911556,NaN,NaN,NaN,0.061304119960725954,2.4699549058843644,1.3778329711070458,0.546610273093505,
518,obj519-val519,519,0,63.689473684210526,133.56842105263158,21.0,13.785597380652195,28.91090738998359,42.29740361919744,56,126,21,71,141,21,256.0,0.7421875,17.929322397580844,190,45.705063133648125,444.0,297.0971666666666,0.0466455979880229,0.35997361165948893,0.1556911925173269,0.537965817949297,0.3807914487683764,0.7248183874382581,0.7390880229901544,1.9908475872650029,1.0830582895797758,NaN,NaN,NaN,0.11508290974441276,1.9713114662928566,1.1376505375883177,0.41850120239740823,
519,obj520-val520,520,0,104.65789473684211,52.93609022556391,21.0,22.65321906571927,11.458025707259349,42.29740361919744,96,43,21,113,64,21,396.0,0.6717171717171717,25.101051356613183,266,60.67374889086145,614.0,410.9223333333333,0.03457088785459935,0.3257646820030583,0.11532843805848943,0.4867569226266441,0.3190316048304593,0.6832999698551022,0.7285753568753941,2.8303346563366882,1.5497736906645767,NaN,NaN,NaN,0.07532978098699838,2.5472889292103105,1.398960573891046,0.5597431020105978,
520,obj521-val521,521,0,103.33070866141732,4.74015748031496,21.0,22.365949414603442,1.0260078905426557,42.29740361919744,95,0,21,111,10,21,187.0,0.679144385026738,11.984336549961935,127,37.18608362862893,312.0,208.67343333333332,0.06006148051053256,0.39162080119028886,0.20075128346194535,0.5855348880553528,0.31589230127606277,0.6810513331309205,0.7372163773010879,2.0531524481708843,1.7148607845066544,NaN,NaN,NaN,0.09103430801195941,1.8982219549909183,0.9826130078198485,0.40688282729823383,
521,obj522-val522,522,0,167.5900900900901,79.63513513513513,21.0,36.27490342320057,17.237038506081518,42.29740361919744,162,68,21,172,91,21,264.0,0.8409090909090909,20.948997748752355,222,51.3193007316481,514.0,343.9303,0.04104582274979065,0.34495050417018636,0.1370083407466823,0.5155241350602455,0.367228757536481,0.7161088474956666,0.735599409432167,3.005847681127561,2.121401062550358,NaN,NaN,NaN,0.1187821466404628,2.638628411118155,1.3598729203511917,0.6007710315146586,
522,obj523-val523,523,0,60.091445427728615,56.793510324483776,21.0,13.006803554312782,12.292964941887192,42.29740361919744,49,47,21,70,68,21,484.0,0.7004132231404959,31.989685751473196,339,71.00167336065456,768.0,514.1111000000001,0.028692481465593386,0.30614221306337175,0.09564908676558949,0.45732710560616435,0.32334531174300835,0.6863658801896902,0.7266298200419213,3.053032387748775,1.4462675194871766,NaN,NaN,NaN,0.048881451436540435,2.9341492309890174,1.5485115247030492,0.5988431160642219,
523,obj524-val524,524,0,69.98181818181818,73.49090909090908,21.0,15.147576414338044,15.90711973675094,42.29740361919744,66,70,21,74,77,21,72.0,0.7638888888888888,5.190067009826034,55,19.976408939631444,144.0,96.24213333333333,0.11457510823096455,0.48569511897565193,0.383779726492808,0.7267092301590299,0.3821607177421497,0.7256861267383532,0.7647230290460431,1.1251266729590552,1.2267314995072705,NaN,NaN,NaN,0.10633020985458763,1.018705959246352,0.6101648323186137,0.2236790599420126,
524,obj525-val525,525,0,88.3607305936073,6.041095890410959,21.0,19.12569512292471,1.3075962300464778,42.29740361919744,79,0,21,98,14,21,300.0,0.73,20.665903184580024,219,53.653991015271544,514.0,343.9151666666667,0.03994397177385581,0.3418358034600018,0.13334803403443862,0.510891729715579,0.3127195682463231,0.678763563260155,0.7299239428966888,2.483809275829031,1.4562965850273026,NaN,NaN,NaN,0.0785852540249511,2.3878544096758696,1.2541003730703781,0.49396242003626567,
525,obj526-val526,526,0,33.49842271293375,27.668769716088327,21.0,7.250739277531271,5.988909897657668,42.29740361919744,22,17,21,44,37,21,483.0,0.6563146997929606,29.91365894754278,317,68.06831217380869,722.0,483.32336666666663,0.0301966875431588,0.3114011951712042,0.1006601381218469,0.4651780073432452,0.320890236511886,0.684624335373814,0.7270256234621424,2.717794260074784,1.2273052575739898,NaN,NaN,NaN,0.12953393474262379,2.5149098952736466,1.4711877290454398,0.54273955105364,
526,obj527-val527,527,0,147.05084745762713,37.32203389830509,21.0,31.829180871958062,8.078360567087557,42.29740361919744,143,34,21,151,41,21,72.0,0.8194444444444444,5.567526428722473,59,20.351214346988755,152.0,101.60573333333333,0.1121051677589602,0.48217963191661306,0.3753200389139014,0.7213298717046319,0.41591632073794194,0.7464523927970542,0.767863838739276,1.1238837697891335,1.152298533476591,NaN,NaN,NaN,0.07056783292306623,0.9615214994338398,0.626914481077676,0.2252082433498745,
527,obj528-val528,528,0,58.275,41.13333333333333,21.0,12.613633633412633,8.903316976194017,42.29740361919744,51,34,21,67,47,21,238.0,0.5042016806722689,11.323782566893165,120,38.274037058514615,302.0,201.93110000000001,0.05912811537329999,0.3895815863073837,0.19779041075762513,0.5826419415078056,0.25865602418522776,0.6371490819313281,0.7281885507789331,2.4101498124555345,2.351515645527776,NaN,NaN,NaN,0.06615121519415312,2.0996046103302923,1.0656796856658017,0.4880309565478298,
528,obj529-val529,529,0,72.71739130434783,63.28260869565217,21.0,15.739691680661503,13.697531384874628,42.29740361919744,70,59,21,76,67,21,63.0,0.7301587301587301,4.340783317309047,46,19.133096773077455,126.0,84.18916666666668,0.11963448970586334,0.4927414621275884,0.40105081625358097,0.737450942252737,0.30425153901525487,0.6725807505063769,0.7538801922343943,1.0866866955403556,1.352521742393373,NaN,NaN,NaN,0.08650843370723774,0.9987286223715158,0.5653933394644757,0.21593691803071008,
529,obj530-val530,530,0,41.71111111111111,12.777777777777779,21.0,9.028377074184855,2.7657521671051106,42.29740361919744,37,10,21,47,16,21,77.0,0.5844155844155844,4.246418462584937,45,19.911326867618616,126.0,84.17403333333333,0.11448952819204786,0.4855741615835329,0.38401040167614253,0.7268547999555152,0.25834338557401315,0.6368922704428555,0.7419197973820157,1.3804618430984232,2.2402520337465757,NaN,NaN,NaN,0.07888992744978383,1.2077228879849313,0.6176246865895129,0.278093200860339,
530,obj531-val531,531,0,69.6086956521739,2.217391304347826,21.0,15.066813979515134,0.47995472389461086,42.29740361919744,67,0,21,73,4,21,35.0,0.6571428571428571,2.1703916586545233,23,14.36217134163138,74.0,45.39386666666666,0.14764300854580187,0.5285319418360179,0.639611866459524,0.8615996307079874,0.17983254315410163,0.5644467936768678,0.7152874071977154,0.8296928189002807,1.5059622592302844,NaN,NaN,NaN,0.09689090826742175,0.7355550084783687,0.41342133871334086,0.16945806150682166,
531,obj532-val532,532,0,131.9673735725938,72.88254486133768,22.0,28.56436039139251,15.775439196081921,44.311565696302075,120,58,22,144,88,22,775.0,0.7909677419354839,57.84565594587926,613,106.26708967481866,1338.0,896.0330333333334,0.017742098344128057,0.26081680933791146,0.059074664013222776,0.38946379085844596,0.31535339691706876,0.6806638275671619,0.7211028272548982,3.7837920491746377,1.25057878404987,NaN,NaN,NaN,0.02638579359003327,3.337365933706263,2.0360343048734957,0.7414635837850524,
532,obj533-val533,533,0,84.08116883116882,129.37337662337663,22.0,18.19938325363324,28.00288931179379,44.311565696302075,70,116,22,99,142,22,810.0,0.7604938271604939,58.12875051005158,616,107.42012517671724,1346.0,901.4042,0.01759862017355097,0.26011184177947766,0.058594258933271415,0.38840518777360183,0.3083027415761927,0.6755528013611927,0.7205012761260504,3.5892385201535473,1.1196415852497312,NaN,NaN,NaN,0.08270506373070205,3.248320902611508,2.026993698556618,0.7238648282639887,
533,obj534-val534,534,0,148.05656108597285,48.07239819004525,22.0,32.04686775738205,10.40527874129145,44.311565696302075,139,33,22,158,61,22,580.0,0.7620689655172413,41.70926578805649,442,84.14063838562815,982.0,657.4966,0.023332563089342583,0.28575117636130465,0.07773495975144523,0.4267813760375639,0.3302935213901132,0.6912474020829125,0.7248735047812592,3.520194599500116,1.4861777992887424,NaN,NaN,NaN,0.019885933781370383,3.328830168450315,1.7699138663542813,0.6847587438174219,
534,obj535-val535,535,0,20.96661101836394,48.616026711185306,22.0,4.538226510852256,10.522947226891358,44.311565696302075,8,35,22,35,64,22,840.0,0.7130952380952381,56.524547979741726,599,106.69913364182888,1314.0,879.9346666666668,0.017886275776717482,0.2615213945000897,0.05956000624349786,0.39052746128582644,0.29747049089548394,0.667546421651192,0.7197771294818316,3.8874011729536084,1.3293979071431135,NaN,NaN,NaN,0.08342471133017643,3.6384832589852545,2.0368615828170893,0.7646675549405167,
535,obj536-val536,536,0,80.04784688995215,87.17942583732058,22.0,17.326370035407383,18.87000150807772,44.311565696302075,68,76,22,91,98,22,552.0,0.7572463768115942,39.44450927467786,418,80.14794304872284,930.0,622.6861666666666,0.024567224320804854,0.2907050438347951,0.08184596693076188,0.4341759480599923,0.34178133795060045,0.699170244636578,0.7263287782283661,3.0342916343074045,1.1790546033567078,NaN,NaN,NaN,0.040193902462898515,2.7028898440520455,1.6742962847444804,0.6029615316832251,
536,obj537-val537,537,0,83.44545454545455,53.88181818181818,22.0,18.06178278867354,11.662728683785605,44.311565696302075,78,49,22,90,60,22,156.0,0.7051282051282052,10.380134019652068,110,32.105434861838425,270.0,180.57506666666666,0.06952587308356012,0.41119630462732315,0.23241512752711885,0.6148296419562655,0.36823293108598715,0.71676097724222,0.7467633917215756,1.7304785641196008,1.4396501440375027,NaN,NaN,NaN,0.09975434169533537,1.648869863668748,0.8797023269944239,0.33918740496596794,
537,obj538-val538,538,0,54.005025125628144,62.45628140703518,22.0,11.68939684766911,13.51867270310876,44.311565696302075,32,47,22,72,81,22,1435.0,0.6933797909407665,93.89303045048916,995,159.49963500505717,2142.0,1434.7116333333333,0.011393053465945192,0.2250163243934785,0.03791444260030896,0.3359450336445472,0.24571971647463026,0.6263448896514504,0.7125835461120318,5.157782323454707,1.3774072526572914,NaN,NaN,NaN,0.09876817723476403,4.963767790945688,2.6603533649931768,1.0239440352449574,
538,obj539-val539,539,0,75.48459958932239,31.06776180698152,22.0,16.33865438326147,6.724622312198962,44.311565696302075,63,19,22,88,42,22,624.0,0.780448717948718,45.95568425064143,487,89.22913066477871,1074.0,719.1477333333333,0.021651971750906607,0.27871886968835885,0.07212003819405759,0.41624783023394063,0.3362101820313952,0.6953505113983132,0.7245342677909913,3.1300011939129195,1.0710351673260172,NaN,NaN,NaN,0.10591215001208709,3.0211390977814236,1.8032564707532441,0.6454425886881127,
539,obj540-val540,540,0,103.62417582417582,86.28351648351648,22.0,22.42947043175441,18.676081776501015,44.311565696302075,94,74,22,115,99,22,572.0,0.7954545454545454,42.93600889946992,455,84.48682451315885,1006.0,673.5949666666667,0.022997531617934972,0.28437688166133335,0.07660880127928844,0.42471039329499016,0.34572338490715404,0.7018480095253373,0.7258773738583776,3.187226363229992,1.1906561306275911,NaN,NaN,NaN,0.10189847960167328,2.924209995708906,1.7505450089036843,0.6334653120147281,
540,obj541-val541,541,0,98.69752066115703,27.464462809917354,22.0,21.36309508616059,5.944687633166605,44.311565696302075,86,12,22,113,41,22,840.0,0.7202380952380952,57.09073710808638,605,107.2613417528651,1326.0,887.9422333333333,0.01775548544106389,0.2608823915582515,0.05913015045918258,0.3895856885714833,0.2987129136897994,0.6684744936181303,0.7198189604614346,4.167475176186941,1.5112275904410168,NaN,NaN,NaN,0.11997265935339821,3.9509806100357316,2.0805495189451784,0.8166643685426835,
541,obj542-val542,542,0,126.06553911205074,35.61099365750528,22.0,27.286907321459612,7.708005616774819,44.311565696302075,117,21,22,136,50,22,600.0,0.7883333333333333,44.63457628450389,473,88.78924318540862,1048.0,701.7009,0.021983194731784787,0.2801329243540561,0.07323497780472879,0.4183818649026596,0.3218949353541187,0.6853381038077793,0.7235959245149461,3.72546387303389,1.5590926867499613,NaN,NaN,NaN,0.08538713923884834,3.2314108585034793,1.8447669421454513,0.7181161064809124,
542,obj543-val543,543,0,54.45792563600783,104.52837573385519,22.0,11.787427239952507,22.62518465555639,44.311565696302075,40,95,22,70,115,22,651.0,0.7849462365591398,48.22044076402007,511,93.22182600168395,1126.0,753.9808666666667,0.020686118213391922,0.2745113014895156,0.06889904435938601,0.40995645851191614,0.3246100103254055,0.6872595747239338,0.7232059206666946,3.755124724332965,1.470742032102144,NaN,NaN,NaN,0.14228620487747398,3.408308520475028,1.8965597900581854,0.7266848888898076,
543,obj544-val544,544,0,58.96590909090909,16.295454545454547,22.0,12.763181023317763,3.5271539000650747,44.311565696302075,51,7,22,68,26,22,360.0,0.7333333333333333,24.912321647164962,264,57.87055184804136,604.0,404.27836666666667,0.035772509800846494,0.3294961056062781,0.11929403266711018,0.49227325340624684,0.36216619235122033,0.7128028860174218,0.7329396893866198,2.6196158147102455,1.3734507290362803,NaN,NaN,NaN,0.06437548945189349,2.4131330486490876,1.3561123854487502,0.5118653833937267,
544,obj545-val545,545,0,100.021484375,55.884765625,22.0,21.649667256565525,12.096266997561255,44.311565696302075,88,43,22,113,71,22,754.0,0.6790450928381963,48.314805618744174,512,95.93132169266461,1134.0,759.2687999999999,0.020330737440685663,0.27293020905898013,0.06773382993155676,0.4076322577342335,0.2990415690110993,0.6687195638798143,0.7209821428571429,3.6615947229253645,1.3018195522983085,NaN,NaN,NaN,0.025372299175577248,3.9254565120510336,1.9193783578524022,0.7621049202252841,
545,obj546-val546,546,0,64.38245614035088,134.50526315789475,22.0,13.935593550813273,29.11368702255578,44.311565696302075,55,124,22,75,144,22,441.0,0.6462585034013606,26.89398359637127,285,64.19793746856969,656.0,439.0585333333333,0.032540976058504686,0.3192596410139498,0.10853625354915356,0.4770072085679825,0.3091714754323928,0.6761867287256185,0.7268188950636448,2.8247164123116497,1.4082406655875277,NaN,NaN,NaN,0.1353527210962574,2.813047210899551,1.4409900055002614,0.5702441634514118,
